0.00000000e+00	-2.77555756e-17	-5.55111512e-17	2.08166817e-17	
-4.84878487e-17	-6.97620610e-17	-3.47011857e-17	5.66118541e-17	
8.05468116e-03	-2.99508703e-03	-7.68334838e-03	-2.20942686e-03	
-1.46664480e-02	-1.16963211e-02	-9.31469521e-03	3.12923521e-03	
-2.11919049e-02	-8.03186674e-03	-9.23836088e-03	5.28736846e-03	
-5.06359133e-02	-7.05132904e-03	-1.10560488e-02	1.26413491e-02	
-4.49834745e-02	-2.50609691e-03	-1.21382476e-02	9.39405056e-03	
-2.92877302e-02	-7.68653112e-03	-1.44850186e-02	4.70504097e-03	
-2.09759769e-02	-8.68774462e-03	-1.42031110e-02	2.40731001e-03	
-5.01837279e-03	-5.79200654e-03	-1.37478904e-02	-1.37528802e-03	
-2.22467940e-03	-6.22198642e-03	-1.15729516e-02	-5.44030105e-04	
-4.56397095e-03	-9.07528738e-03	-1.22079177e-02	-2.24771552e-04	
-3.27460968e-03	-4.05208350e-03	-1.02945581e-02	6.52425762e-05	
-1.60673657e-02	-9.01400675e-03	-1.14830405e-02	1.83295701e-03	
-6.46780457e-03	-4.19365767e-03	-1.02879395e-02	6.06817067e-04	
-7.27467166e-03	-8.53276529e-03	-1.07714052e-02	5.74323064e-04	
4.39877072e-03	-6.53039748e-03	-1.02129710e-02	-1.03192448e-03	
-5.64768091e-04	-4.61169474e-03	-9.77146335e-03	-1.47962486e-04	
1.21400430e-02	-6.64169009e-03	-8.81564729e-03	-1.55478376e-03	
1.14881427e-02	-6.83942384e-03	-8.74939550e-03	-1.66110456e-03	
1.54125298e-02	-6.84718042e-03	-8.59945849e-03	-2.39987185e-03	
4.72996795e-03	-8.87710964e-03	-9.17883969e-03	-1.03957031e-03	
2.49906426e-02	-6.88450709e-03	-8.52885201e-03	-4.00225237e-03	
2.41107952e-02	-5.05870642e-03	-7.09570980e-03	-3.42036508e-03	
3.53116312e-02	-6.86218975e-03	-6.44265731e-03	-5.74812739e-03	
5.24894463e-02	-4.85894835e-03	-5.45280242e-03	-9.39615003e-03	
7.06756402e-02	-6.51861824e-03	-4.65217457e-03	-1.42680687e-02	
5.42424735e-02	-4.77141330e-03	-3.99808171e-03	-9.89434114e-03	
4.57850027e-02	-3.40972283e-04	-3.38694505e-03	-7.33483715e-03	
4.16535399e-02	-3.45801945e-03	-2.56538075e-03	-6.40606173e-03	
3.90649825e-02	1.40453805e-04	-1.81792912e-03	-5.28689885e-03	
2.59960428e-02	-6.98650793e-03	-4.41382838e-03	-4.30904469e-03	
2.62510292e-02	-4.28920753e-03	-6.06859253e-03	-4.24685258e-03	
2.31556999e-02	-2.91554630e-03	-6.55285532e-03	-3.64566282e-03	
3.70256779e-02	-2.47558582e-03	-5.76257428e-03	-5.97526744e-03	
4.19067915e-02	-6.15125389e-04	-3.74765617e-03	-6.38912286e-03	
3.32297694e-02	-1.78661318e-03	-1.83394940e-03	-4.29692357e-03	
2.52087325e-02	1.21679303e-03	-1.24163968e-03	-2.30475495e-03	
3.56456170e-02	2.79854359e-04	-1.16300108e-03	-4.77986859e-03	
2.46875447e-02	1.36042126e-04	-7.54795147e-04	-2.62883022e-03	
1.93764702e-02	3.79504376e-03	1.89837050e-03	-6.60447777e-04	
-1.66005146e-03	2.96848343e-03	3.63157008e-03	4.50182562e-03	
-1.52011458e-02	2.91010893e-03	3.76394160e-03	7.85630567e-03	
-2.08938769e-02	4.41410524e-03	3.59288975e-03	8.75627676e-03	
-1.33124794e-02	4.16265275e-03	1.83550044e-03	5.52459071e-03	
-3.41638020e-02	4.00870282e-05	-1.64336824e-03	8.02881086e-03	
-2.95378630e-03	1.24189387e-03	-2.39863518e-03	1.57775128e-03	
-5.93836640e-03	-5.23657230e-04	-6.80780078e-03	3.75383693e-04	
-4.48347930e-03	-4.07961598e-03	-7.26368031e-03	-6.24982723e-04	
-1.43965276e-02	-1.57422921e-04	-4.77232441e-03	2.15395704e-03	
1.15700185e-04	-1.98951565e-03	-4.61975626e-03	-4.46771019e-04	
1.83374476e-02	-3.02830884e-03	-7.24561109e-03	-3.96352384e-03	
1.40724993e-02	-2.75955028e-03	-5.88444551e-03	-3.08595833e-03	
2.24801962e-02	-2.26412412e-03	-4.62327774e-03	-4.00357921e-03	
3.93442210e-02	-4.62115651e-04	-2.44549169e-03	-5.99924462e-03	
3.67234526e-02	1.16743400e-03	-2.62146477e-04	-5.18674826e-03	
1.43517678e-02	6.99155136e-03	2.09630282e-03	-5.48215901e-04	
1.63749757e-02	4.70796451e-03	8.51789042e-03	3.21215223e-04	
-7.68771538e-03	1.30986170e-02	8.61823585e-03	5.03804654e-03	
-8.99136909e-03	1.11384204e-02	6.99538387e-03	4.22537323e-03	
-3.15422900e-02	1.24691302e-02	7.99258242e-03	8.65074793e-03	
-4.98691113e-02	1.45615912e-02	1.28638355e-02	1.35075598e-02	
-6.60107909e-02	1.51611970e-02	5.70302201e-03	1.41500812e-02	
-5.00143598e-02	7.51557829e-03	-2.06190927e-03	7.20176471e-03	
-3.22804884e-02	4.33479785e-04	-5.92256129e-03	2.75024946e-03	
-3.03097003e-02	3.06301082e-03	-3.86062837e-03	2.75850682e-03	
-1.50847329e-02	2.58209173e-03	-3.50086209e-03	4.74340484e-04	
-1.62290494e-02	1.08986699e-03	-5.59797981e-03	-2.30618537e-04	
-2.18822259e-02	-2.88161916e-03	-6.88819110e-03	9.59076046e-04	
-2.09452213e-02	1.32621199e-03	-4.99697703e-03	7.67153224e-04	
-1.59088250e-02	1.03203669e-03	-5.31181894e-03	-1.30495832e-04	
-3.47831852e-03	1.81085965e-04	-5.51754406e-03	-1.90546369e-03	
5.47627852e-03	3.30377094e-03	-4.00293944e-03	-3.45699784e-03	
-1.12611093e-02	1.12422052e-03	-3.94252249e-03	-1.97024321e-04	
-1.74338087e-02	2.49296918e-03	-2.06933933e-03	1.38260284e-03	
1.69847356e-02	5.27334717e-03	9.63615233e-04	-2.46438225e-03	
9.23944861e-03	5.77207974e-03	1.26239504e-03	-1.65766251e-03	
1.15505698e-02	9.38328177e-03	4.01499137e-03	-1.81317905e-03	
1.97046850e-04	1.09302320e-02	6.08864389e-03	3.24037304e-04	
-9.16582707e-03	1.12141271e-02	7.75279977e-03	2.42653185e-03	
-6.71122150e-03	1.50254190e-02	8.64767066e-03	9.32973745e-04	
-1.16001787e-02	1.73957638e-02	9.89048334e-03	1.03400002e-03	
-2.10135510e-02	2.15035731e-02	1.71652998e-02	4.47556603e-03	
-4.85498946e-02	2.42571173e-02	1.65045212e-02	7.35490451e-03	
-6.02257525e-02	3.11004269e-02	2.56518159e-02	1.10232214e-02	
-1.93927565e-02	1.04878413e-02	4.44525388e-03	2.07029344e-04	
-1.18970710e-02	1.65758234e-02	1.33884626e-02	9.94021640e-04	
-4.09244508e-02	2.58843334e-02	2.66665875e-02	7.59163272e-03	
-2.48068689e-02	1.76844971e-02	1.83454029e-02	3.40204001e-03	
-4.89741947e-02	2.13320770e-02	2.51244639e-02	8.80433452e-03	
-6.77116162e-02	1.18647743e-02	1.29650748e-02	1.12276456e-02	
-6.36417890e-02	1.84910078e-03	6.21223617e-03	1.24049544e-02	
-8.21932895e-02	-4.08191076e-03	8.15574248e-03	2.20393932e-02	
-7.38181357e-02	1.01677044e-02	7.88992732e-03	1.03915844e-02	
-6.60593169e-02	-2.39141332e-03	-6.18697152e-04	1.12075460e-02	
-5.05719418e-02	-7.90487551e-03	-3.06268082e-03	1.01666316e-02	
-3.79487372e-02	-5.31510154e-04	2.52268286e-04	5.65405032e-03	
-2.95814881e-02	1.51175679e-03	2.68201198e-03	4.85663797e-03	
-2.10690272e-02	2.26351212e-03	3.75340317e-03	3.90926677e-03	
-1.43896415e-02	4.38442678e-03	4.94697120e-03	2.64021630e-03	
-1.67761342e-02	4.21803663e-03	6.35957171e-03	3.82479571e-03	
-1.93566502e-02	2.61038177e-03	7.80987669e-03	5.76693067e-03	
-1.52924478e-02	2.72860050e-03	5.53079979e-03	3.74015846e-03	
-1.25205317e-02	-6.55375836e-04	1.65029039e-03	2.62136551e-03	
-5.11195414e-03	3.43381399e-03	2.88910227e-03	5.23823973e-04	
-7.33969009e-03	-2.00426629e-04	1.23783706e-03	1.40858053e-03	
-5.92493794e-03	4.23099128e-04	1.67478409e-03	1.19987191e-03	
-1.07381370e-02	3.12249257e-03	2.34870151e-03	1.02186478e-03	
-6.44569183e-03	-1.04130090e-02	-2.83763002e-03	3.39524130e-03	
-7.74111996e-03	-9.35050679e-04	-1.60485665e-03	1.67623769e-04	
-7.91384702e-03	-1.89129075e-03	-3.20275981e-03	-3.09870847e-04	
-5.57401227e-03	1.00112481e-03	-1.26344751e-03	-7.34993572e-04	
-4.93779109e-03	1.39072559e-03	-1.22023974e-03	-9.64236755e-04	
4.15272639e-03	1.38318345e-03	-2.67718456e-04	-1.55098523e-03	
-2.34674839e-03	1.82640426e-03	9.62814572e-04	-2.53958743e-04	
4.53343722e-03	1.08473561e-03	2.43166498e-04	-1.21206111e-03	
9.40940869e-04	1.60139397e-03	2.82996672e-04	-9.81566301e-04	
5.49647762e-03	3.11077643e-03	2.61942998e-03	-8.84053196e-04	
5.96412903e-03	3.97151046e-03	3.99121104e-03	-5.79211527e-04	
2.83515137e-03	3.94190994e-03	5.47819863e-03	6.22885936e-04	
1.64228716e-03	6.84588147e-03	7.49165447e-03	6.28074124e-04	
-2.16643673e-03	3.91474663e-03	5.41461940e-03	1.16657555e-03	
4.28350851e-03	1.98025536e-03	4.50153023e-03	6.03230788e-04	
-3.19842125e-04	5.70304213e-03	3.87342859e-03	-6.95052957e-04	
-6.88345483e-03	2.44672378e-03	2.80107587e-03	8.62623555e-04	
-1.94332748e-02	2.03213837e-03	1.68188554e-03	2.02514340e-03	
-2.76356356e-02	6.10404035e-03	1.90393400e-03	1.52103644e-03	
-2.28222900e-02	-4.47460920e-04	-1.76880259e-03	1.62429430e-03	
-2.21433617e-02	-4.52753448e-03	-4.64240711e-03	1.67705835e-03	
-2.30779991e-02	-2.31147569e-03	-4.40286896e-03	1.05035443e-03	
-1.75688068e-02	-2.75926413e-03	-5.39822313e-03	-1.46665659e-05	
-1.28324051e-02	-3.14868112e-03	-7.53125459e-03	-1.64744791e-03	
-9.72685814e-03	-3.20356774e-03	-7.91512344e-03	-2.23480474e-03	
-4.87946585e-03	-3.27201601e-03	-8.57147512e-03	-3.20029351e-03	
-1.11197191e-02	-3.61078157e-03	-9.27039867e-03	-2.60837537e-03	
-1.13166656e-02	-4.03033406e-03	-9.58622168e-03	-2.53446221e-03	
-1.23289938e-02	-4.50123474e-03	-9.88620376e-03	-2.32695855e-03	
-5.26900702e-03	-4.82424801e-03	-9.34567051e-03	-2.81538511e-03	
-3.18443121e-03	-3.45305949e-03	-9.00134020e-03	-3.46899103e-03	
2.04919012e-03	-4.26970375e-03	-8.70460959e-03	-3.65235504e-03	
-1.73577038e-03	-3.51635659e-03	-7.68410935e-03	-2.91071565e-03	
2.12165374e-03	-1.63607334e-03	-5.65003178e-03	-3.06603969e-03	
-4.36467489e-03	-2.36450363e-03	-5.14926954e-03	-1.65578793e-03	
-1.00873328e-02	-1.84188417e-03	-3.88058633e-03	-4.27044516e-04	
-8.63165943e-03	-6.52823490e-04	-2.54711746e-03	-3.64545262e-04	
-8.48741789e-03	-2.37400177e-03	-3.30358142e-03	-8.04664393e-05	
-8.65103442e-03	-2.19725775e-03	-3.45815216e-03	-2.12347276e-04	
7.92747371e-04	-7.29615498e-04	-2.97868676e-03	-1.77053011e-03	
-1.67926662e-04	-5.62449316e-04	-3.58926026e-03	-2.06372510e-03	
3.17983594e-03	-1.65345974e-03	-3.25439356e-03	-1.86351532e-03	
2.51121523e-03	-1.00489251e-03	-3.44421111e-03	-2.15557201e-03	
9.80894469e-03	-4.36151990e-04	-2.86421806e-03	-3.01158108e-03	
1.19745994e-02	-2.11406967e-03	-2.50928848e-03	-2.42923414e-03	
1.00949360e-02	-2.30859850e-03	-2.61337852e-03	-2.17626285e-03	
1.30814406e-02	-3.77938111e-04	-2.06978483e-03	-3.06756282e-03	
1.01423503e-02	-2.31753303e-03	-2.51523137e-03	-2.15951942e-03	
1.39641153e-02	-3.02735318e-03	-2.69575655e-03	-2.48414851e-03	
1.98405827e-02	-2.24469849e-04	-1.53406355e-03	-3.77786354e-03	
1.85470686e-02	-1.64120710e-03	-2.79622226e-03	-3.75876362e-03	
1.86528434e-02	-1.78216452e-03	-3.71696113e-03	-4.21855281e-03	
2.12864727e-02	-3.73111082e-04	-3.04393714e-03	-4.77417034e-03	
2.95044148e-02	-6.97750456e-04	-2.11511401e-03	-5.32002708e-03	
1.98066861e-02	3.74762363e-04	-1.94789179e-03	-4.35412515e-03	
2.79780506e-02	6.43843716e-04	-9.89332397e-04	-5.09504648e-03	
1.43034043e-02	1.15212809e-03	-4.69898643e-04	-3.17063946e-03	
1.20005429e-02	1.96887690e-03	5.05034521e-04	-2.66405108e-03	
2.73205919e-03	-4.28153502e-04	-6.65938971e-04	-1.12805763e-03	
7.70646387e-04	2.91098806e-04	-1.78433829e-03	-1.73266497e-03	
-7.78303335e-03	-3.79912248e-03	-5.58140997e-03	-1.04675955e-03	
-6.92088621e-03	-4.09817128e-03	-7.76591222e-03	-2.18185170e-03	
-4.39964541e-03	-7.15602447e-03	-1.08929446e-02	-2.96322739e-03	
-4.73618067e-03	-8.16503934e-03	-1.26739626e-02	-3.42470541e-03	
-5.77353146e-03	-4.24324400e-03	-1.18276851e-02	-4.35282196e-03	
-1.22252495e-02	-7.06791008e-03	-1.28722753e-02	-2.83568155e-03	
-1.46388024e-02	-5.93324984e-03	-1.27979997e-02	-2.81497257e-03	
-1.10237934e-02	-5.53260800e-03	-1.35705559e-02	-3.82199402e-03	
5.90127314e-04	-6.70833600e-03	-1.30855549e-02	-4.76899333e-03	
-1.68939725e-03	-7.40424376e-03	-1.37740349e-02	-4.53688647e-03	
-1.21547576e-03	-5.58529003e-03	-1.33487555e-02	-5.07071747e-03	
5.36025495e-04	-5.17064521e-03	-1.31674943e-02	-5.37643074e-03	
2.34932868e-03	-5.27777641e-03	-1.30724485e-02	-5.53802407e-03	
8.54848964e-04	-3.89834432e-03	-1.23163795e-02	-5.47709928e-03	
9.33249610e-04	-3.44550726e-03	-1.12033346e-02	-5.08937170e-03	
3.26659108e-04	-5.06062582e-03	-1.05464722e-02	-4.03232066e-03	
3.70998882e-03	-1.45883673e-03	-8.52887801e-03	-4.84726975e-03	
-1.97427716e-03	-3.95097907e-03	-8.43218644e-03	-3.06882437e-03	
2.54894601e-03	4.46914558e-03	-5.28675203e-03	-5.26998253e-03	
6.76164936e-04	-4.92283386e-03	-6.43619515e-03	-2.07534450e-03	
-3.92984632e-03	-2.58640869e-03	-5.20379990e-03	-1.68590610e-03	
-5.79052032e-03	1.96407142e-05	-3.87312601e-03	-1.72623942e-03	
-9.64835749e-03	-7.14530585e-03	-5.67730176e-03	5.13003937e-04	
-6.34609742e-03	-1.40418728e-03	-4.27713120e-03	-1.31580521e-03	
-2.16200495e-03	-4.94092871e-05	-3.69477484e-03	-2.06658763e-03	

